1,1.88982e+06,0.174768,0.174392,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.88983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.89482e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.89483e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.89981e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.89981e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.90483e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.90483e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.90982e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.90982e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.91482e+06,0.174768,0.174392,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.91482e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.91992e+06,0.174768,0.174392,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.91993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.92484e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.92484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.92982e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.92983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.93481e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174345;
0,1.93481e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.93992e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.93992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.94494e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.94494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.94992e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.94992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.95493e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174345;
0,1.95493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.95982e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174345;
0,1.95983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.96493e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174345;
0,1.96494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.96982e+06,0.174768,0.174392,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.96983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.97492e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174345;
0,1.97493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.97996e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174156,0.174344;
0,1.97996e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.98488e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174344;
0,1.98488e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.98997e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174344;
0,1.98998e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.99484e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174344;
0,1.99484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,1.99992e+06,0.174768,0.174392,0.17414,0.172249,0.174373,0.174156,0.174344;
0,1.99992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.00495e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174156,0.174344;
0,2.00495e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.00994e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174156,0.174344;
0,2.00995e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.01493e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.01494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.01992e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.01993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.02493e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.02493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.02993e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.02994e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.03494e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174155,0.174344;
0,2.03494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.03992e+06,0.174768,0.174391,0.174141,0.172249,0.174372,0.174155,0.174344;
0,2.03992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.04493e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.04494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.04982e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.04983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.05481e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.05481e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.05981e+06,0.174768,0.174391,0.174141,0.17225,0.174373,0.174155,0.174344;
0,2.05981e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.06483e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.06483e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.06983e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.06983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.07482e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.07482e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.07981e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.07981e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.08494e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.08494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.08993e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.08993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.09488e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.09489e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.09994e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.09994e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.10497e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.10497e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.10982e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.10983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.11492e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.11493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.11992e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.11993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.12493e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.12494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.12993e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.12994e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.13493e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.13493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.13992e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.13993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.14484e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.14484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.14993e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.14993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.15492e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.15492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.15986e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.15987e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.16484e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.16484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.16992e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.16993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.17492e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.17492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.17992e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.17993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.18494e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.18494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.18993e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.18993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.19492e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174344;
0,2.19492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.19993e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.19993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.20494e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.20494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.20992e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.20992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.21493e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.21493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.21983e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174344;
0,2.21984e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.22484e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.22484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.22995e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.22996e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.23493e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.23493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.23996e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.23997e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.24494e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174344;
0,2.24494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.24992e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.24993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.25483e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.25483e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.25981e+06,0.174768,0.174391,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.25981e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.26483e+06,0.174768,0.174392,0.174141,0.172248,0.174373,0.174155,0.174344;
0,2.26483e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.26982e+06,0.174768,0.174392,0.174141,0.172248,0.174373,0.174155,0.174344;
0,2.26983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.27485e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174344;
0,2.27486e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.27986e+06,0.174768,0.174392,0.174141,0.172249,0.174373,0.174155,0.174344;
0,2.27987e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.28487e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174343;
0,2.28488e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.28986e+06,0.174768,0.174392,0.174141,0.172248,0.174373,0.174155,0.174343;
0,2.28986e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.29492e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174343;
0,2.29492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.29992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.29992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.30495e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.30495e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.30992e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.30992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.31492e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174343;
0,2.31492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.31992e+06,0.174768,0.174391,0.174141,0.172248,0.174373,0.174155,0.174343;
0,2.31992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.32483e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.32484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.32984e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.32984e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.33492e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.33492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.33992e+06,0.174768,0.174392,0.17414,0.172247,0.174373,0.174155,0.174343;
0,2.33993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.34493e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.34494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.34992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.34993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.35487e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.35487e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.35992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.35992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.36494e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.36494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.36992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.36993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.37492e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.37492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.37992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.37993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.3849e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.38491e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.38994e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.38994e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.39492e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.39492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.39993e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.39994e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.40492e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.40493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.40993e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174155,0.174343;
0,2.40994e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.41491e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.41492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.41993e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.41993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.42494e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.42494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.42991e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174343;
0,2.42992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.43483e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.43483e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.43992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.43993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.44483e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.44484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.44992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.44992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.45492e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174343;
0,2.45492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.45992e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.45993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.46493e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.46494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.46982e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.46983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.47492e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174343;
0,2.47492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.47992e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.47992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.48494e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.48494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.48994e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.48994e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.49494e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.49494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.49993e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.49993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.50494e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.50494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.50993e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.50993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.51492e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.51493e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.51992e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.51993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.52496e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.52496e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.52993e+06,0.174768,0.174392,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.52993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.53491e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.53492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.53992e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.53993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.54486e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.54486e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.54992e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174343;
0,2.54992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.55492e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174343;
0,2.55492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.55995e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174343;
0,2.55995e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.56487e+06,0.174768,0.174391,0.17414,0.172248,0.174373,0.174154,0.174342;
0,2.56487e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.56993e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174342;
0,2.56993e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.57492e+06,0.174768,0.174392,0.174139,0.172249,0.174373,0.174154,0.174343;
0,2.57492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.57982e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174343;
0,2.57983e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.58486e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174343;
0,2.58487e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.58984e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174342;
0,2.58984e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.59491e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174342;
0,2.59492e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.59992e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174342;
0,2.59992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.60494e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.60495e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.60998e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.60999e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.61489e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.61489e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.61992e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.61992e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.62494e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.62494e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.62996e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.62996e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.63482e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.63483e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.63983e+06,0.174768,0.174391,0.174139,0.172249,0.174373,0.174154,0.174342;
0,2.63984e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
1,2.64483e+06,0.174768,0.174391,0.17414,0.172249,0.174373,0.174154,0.174342;
0,2.64484e+06,0.174621,0.174489,0.174599,0.174539,0.174632,0.174444,0.174562;
